viens,VERB,ROOT,SEN:0,cmr-88milsms-a81,LIT
de,ADP,mark,SEN:0,cmr-88milsms-a81,LIT
voir,VERB,xcomp,SEN:0,cmr-88milsms-a81,LIT
l',DET,det,SEN:0,cmr-88milsms-a81,LIT
heure,NOUN,obj,SEN:0,cmr-88milsms-a81,LIT
qu',PRON,obj,SEN:0,cmr-88milsms-a81,LIT
il,PRON,nsubj,SEN:0,cmr-88milsms-a81,LIT
etait,VERB,acl:relcl,SEN:0,cmr-88milsms-a81,LIT
et,CCONJ,cc,SEN:0,cmr-88milsms-a81,LIT
j',PRON,nsubj,SEN:0,cmr-88milsms-a81,LIT
y,PRON,expl:comp,SEN:0,cmr-88milsms-a81,LIT
serai,VERB,conj,SEN:0,cmr-88milsms-a81,LIT
pas,ADV,advmod,SEN:0,cmr-88milsms-a81,LIT
moi,PRON,punct,SEN:0,cmr-88milsms-a81,LIT
je,PRON,nsubj,SEN:0,cmr-88milsms-a81,LIT
suis,AUX,cop,SEN:0,cmr-88milsms-a81,LIT
pas,ADV,advmod,SEN:0,cmr-88milsms-a81,LIT
prêt,ADJ,ROOT,SEN:0,cmr-88milsms-a81,LIT
encore,ADV,advmod,SEN:0,cmr-88milsms-a81,LIT
j',PRON,nsubj,SEN:0,cmr-88milsms-a81,LIT
aurai,VERB,advcl,SEN:0,cmr-88milsms-a81,LIT
pas,ADV,advmod,SEN:0,cmr-88milsms-a81,LIT
le,DET,det,SEN:0,cmr-88milsms-a81,LIT
temps,NOUN,obj,SEN:0,cmr-88milsms-a81,LIT
.,PUNCT,punct,SEN:0,cmr-88milsms-a81,LIT
Si,SCONJ,mark,SEN:1,cmr-88milsms-a81,ORAL
jamais,ADV,advmod,SEN:1,cmr-88milsms-a81,ORAL
tu,ADV,dep,SEN:1,cmr-88milsms-a81,ORAL
peux,VERB,ROOT,SEN:1,cmr-88milsms-a81,ORAL
y,PRON,expl:comp,SEN:1,cmr-88milsms-a81,ORAL
aller,VERB,xcomp,SEN:1,cmr-88milsms-a81,ORAL
?,PUNCT,punct,SEN:1,cmr-88milsms-a81,ORAL
Sinon,PROPN,nsubj,SEN:2,cmr-88milsms-a81,LIT
jai,NOUN,flat:name,SEN:2,cmr-88milsms-a81,LIT
envoyé,VERB,ROOT,SEN:2,cmr-88milsms-a81,LIT
un,DET,det,SEN:2,cmr-88milsms-a81,LIT
mail,NOUN,obj,SEN:2,cmr-88milsms-a81,LIT
mais,CCONJ,cc,SEN:2,cmr-88milsms-a81,LIT
ac,ADP,case,SEN:2,cmr-88milsms-a81,LIT
tous,ADJ,amod,SEN:2,cmr-88milsms-a81,LIT
les,DET,det,SEN:2,cmr-88milsms-a81,LIT
mails,NOUN,conj,SEN:2,cmr-88milsms-a81,LIT
qu',PRON,dep,SEN:2,cmr-88milsms-a81,LIT
elle,PRON,nsubj,SEN:2,cmr-88milsms-a81,LIT
doit,VERB,acl:relcl,SEN:2,cmr-88milsms-a81,LIT
avoir,VERB,xcomp,SEN:2,cmr-88milsms-a81,LIT
en,ADP,case,SEN:2,cmr-88milsms-a81,LIT
rentrée,NOUN,obl:mod,SEN:2,cmr-88milsms-a81,LIT
...,PUNCT,punct,SEN:2,cmr-88milsms-a81,LIT
Ça,PROPN,nsubj,SEN:3,cmr-88milsms-a81,LIT
me,PRON,iobj,SEN:3,cmr-88milsms-a81,LIT
fait,VERB,advcl,SEN:3,cmr-88milsms-a81,LIT
peur,NOUN,obj,SEN:3,cmr-88milsms-a81,LIT
j',PRON,nsubj,SEN:3,cmr-88milsms-a81,LIT
espère,VERB,ROOT,SEN:3,cmr-88milsms-a81,LIT
que,SCONJ,mark,SEN:3,cmr-88milsms-a81,LIT
c',PRON,expl:subj,SEN:3,cmr-88milsms-a81,LIT
est,AUX,cop,SEN:3,cmr-88milsms-a81,LIT
pas,ADV,advmod,SEN:3,cmr-88milsms-a81,LIT
que,ADV,advmod,SEN:3,cmr-88milsms-a81,LIT
sur,ADP,case,SEN:3,cmr-88milsms-a81,LIT
cette,DET,det,SEN:3,cmr-88milsms-a81,LIT
semaine,NOUN,ccomp,SEN:3,cmr-88milsms-a81,LIT
...,PUNCT,punct,SEN:3,cmr-88milsms-a81,LIT
Ils,PRON,det,SEN:4,cmr-88milsms-a81,ORAL
Me,NOUN,punct,SEN:4,cmr-88milsms-a81,ORAL
gonflent,ADV,advmod,SEN:4,cmr-88milsms-a81,ORAL
:-(,PUNCT,punct,SEN:4,cmr-88milsms-a81,ORAL
bisous,PRON,ROOT,SEN:4,cmr-88milsms-a81,ORAL
Chaud,PROPN,ROOT,SEN:0,cmr-88milsms-a82,ORAL
",",PUNCT,punct,SEN:0,cmr-88milsms-a82,ORAL
chaud,NOUN,conj,SEN:0,cmr-88milsms-a82,ORAL
..,PUNCT,punct,SEN:0,cmr-88milsms-a82,ORAL
cacao,NOUN,ROOT,SEN:0,cmr-88milsms-a82,ORAL
:D,PUNCT,ROOT,SEN:1,cmr-88milsms-a82,ORAL
vois,VERB,ROOT,SEN:0,cmr-88milsms-a84,ORAL
ac,ADP,case,SEN:0,cmr-88milsms-a84,ORAL
eux,PRON,nmod,SEN:0,cmr-88milsms-a84,ORAL
ms,ADP,case,SEN:0,cmr-88milsms-a84,ORAL
oui,NOUN,nmod,SEN:0,cmr-88milsms-a84,ORAL
j,ADP,case,SEN:0,cmr-88milsms-a84,ORAL
pense,NOUN,nmod,SEN:0,cmr-88milsms-a84,ORAL
avec,ADP,case,SEN:0,cmr-88milsms-a85,ORAL
PLAISIR,PROPN,ROOT,SEN:0,cmr-88milsms-a85,ORAL
.,PUNCT,ROOT,SEN:0,cmr-88milsms-a85,ORAL
!,PUNCT,ROOT,SEN:0,cmr-88milsms-a85,ORAL
!,PUNCT,punct,SEN:0,cmr-88milsms-a85,ORAL
genre,ADJ,ROOT,SEN:0,cmr-88milsms-a86,LIT
et,CCONJ,cc,SEN:0,cmr-88milsms-a86,LIT
[,PUNCT,punct,SEN:0,cmr-88milsms-a86,LIT
_,PROPN,nmod,SEN:0,cmr-88milsms-a86,LIT
forename,NOUN,ROOT,SEN:0,cmr-88milsms-a86,LIT
_,ADJ,amod,SEN:0,cmr-88milsms-a86,LIT
],PUNCT,punct,SEN:0,cmr-88milsms-a86,LIT
alors,ADV,advmod,SEN:0,cmr-88milsms-a86,LIT
y,PRON,expl:comp,SEN:0,cmr-88milsms-a86,LIT
compte,NOUN,advmod,SEN:0,cmr-88milsms-a86,LIT
pas,ADV,advmod,SEN:0,cmr-88milsms-a86,LIT
pour,ADP,case,SEN:0,cmr-88milsms-a86,LIT
toi,PROPN,obl:mod,SEN:0,cmr-88milsms-a86,LIT
.,PUNCT,ROOT,SEN:0,cmr-88milsms-a86,LIT
?,PUNCT,ROOT,SEN:0,cmr-88milsms-a86,LIT
=D,ADJ,ROOT,SEN:1,cmr-88milsms-a86,ORAL
Alors,ADV,advmod,SEN:0,cmr-88milsms-a87,ORAL
pour,ADP,case,SEN:0,cmr-88milsms-a87,ORAL
demain,ADV,obl:mod,SEN:0,cmr-88milsms-a87,ORAL
vous,PRON,nsubj,SEN:0,cmr-88milsms-a87,ORAL
faites,VERB,ROOT,SEN:0,cmr-88milsms-a87,ORAL
quoi,PRON,obj,SEN:0,cmr-88milsms-a87,ORAL
?,PUNCT,punct,SEN:0,cmr-88milsms-a87,ORAL
?,PUNCT,ROOT,SEN:0,cmr-88milsms-a87,ORAL
Ha,VERB,ROOT,SEN:0,cmr-88milsms-a88,ORAL
!,PUNCT,punct,SEN:0,cmr-88milsms-a88,ORAL
Dis,PROPN,case,SEN:0,cmr-88milsms-a89,ORAL
moi,PRON,obl:mod,SEN:0,cmr-88milsms-a89,ORAL
demain,ADV,mark,SEN:0,cmr-88milsms-a89,ORAL
si,SCONJ,mark,SEN:0,cmr-88milsms-a89,ORAL
les,DET,det,SEN:0,cmr-88milsms-a89,ORAL
horaires,NOUN,nsubj,SEN:0,cmr-88milsms-a89,ORAL
te,PRON,acl,SEN:0,cmr-88milsms-a89,ORAL
conviennent,VERB,ROOT,SEN:0,cmr-88milsms-a89,ORAL
Tkt,X,nsubj:pass,SEN:0,cmr-88milsms-a90,ORAL
tu,PRON,iobj,SEN:0,cmr-88milsms-a90,ORAL
sera,AUX,aux:pass,SEN:0,cmr-88milsms-a90,ORAL
juste,ADV,advmod,SEN:0,cmr-88milsms-a90,ORAL
moins,ADV,advmod,SEN:0,cmr-88milsms-a90,ORAL
bien,ADV,advmod,SEN:0,cmr-88milsms-a90,ORAL
accompagné,VERB,ROOT,SEN:0,cmr-88milsms-a90,ORAL
!,PUNCT,punct,SEN:0,cmr-88milsms-a90,ORAL
Tu,ADV,advmod,SEN:0,cmr-88milsms-a91,ORAL
viens,ADJ,fixed,SEN:0,cmr-88milsms-a91,ORAL
au,ADP,case,SEN:0,cmr-88milsms-a91,ORAL
truc,NOUN,ROOT,SEN:0,cmr-88milsms-a91,ORAL
de,ADP,case,SEN:0,cmr-88milsms-a91,ORAL
litterature,NOUN,nmod,SEN:0,cmr-88milsms-a91,ORAL
generale,ADJ,amod,SEN:0,cmr-88milsms-a91,ORAL
?,PUNCT,punct,SEN:0,cmr-88milsms-a91,ORAL
Ya,PROPN,ROOT,SEN:0,cmr-88milsms-a92,LIT
[,PUNCT,punct,SEN:0,cmr-88milsms-a92,LIT
_,PROPN,ROOT,SEN:0,cmr-88milsms-a92,LIT
forename,NOUN,nmod,SEN:0,cmr-88milsms-a92,LIT
_,ADJ,amod,SEN:0,cmr-88milsms-a92,LIT
],PUNCT,punct,SEN:0,cmr-88milsms-a92,LIT
qui,PRON,nsubj,SEN:0,cmr-88milsms-a92,LIT
vient,VERB,acl:relcl,SEN:0,cmr-88milsms-a92,LIT
chez,ADP,case,SEN:0,cmr-88milsms-a92,LIT
nous,PRON,obl:mod,SEN:0,cmr-88milsms-a92,LIT
vers,ADP,case,SEN:0,cmr-88milsms-a92,LIT
14h15,PRON,obl:arg,SEN:0,cmr-88milsms-a92,LIT
.,PUNCT,punct,SEN:0,cmr-88milsms-a92,LIT
Rentre,NOUN,ROOT,SEN:1,cmr-88milsms-a92,ORAL
",",PUNCT,punct,SEN:1,cmr-88milsms-a92,ORAL
on,PRON,nsubj,SEN:1,cmr-88milsms-a92,ORAL
ira,VERB,nsubj,SEN:1,cmr-88milsms-a92,ORAL
a,AUX,aux:tense,SEN:1,cmr-88milsms-a92,ORAL
odyseum,VERB,parataxis,SEN:1,cmr-88milsms-a92,ORAL
en,ADP,case,SEN:1,cmr-88milsms-a92,ORAL
voiture,NOUN,obl:arg,SEN:1,cmr-88milsms-a92,ORAL
Toi,PRON,ROOT,SEN:0,cmr-88milsms-a93,ORAL
aussi,ADV,advmod,SEN:0,cmr-88milsms-a93,ORAL
?,PUNCT,punct,SEN:0,cmr-88milsms-a93,ORAL
Par,ADP,case,SEN:0,cmr-88milsms-a94,LIT
hasard,NOUN,obl:mod,SEN:0,cmr-88milsms-a94,LIT
la,DET,det,SEN:0,cmr-88milsms-a94,LIT
grande,ADJ,amod,SEN:0,cmr-88milsms-a94,LIT
carte,NOUN,ROOT,SEN:0,cmr-88milsms-a94,LIT
monoprix,NOUN,nmod,SEN:0,cmr-88milsms-a94,LIT
serait,AUX,cop,SEN:0,cmr-88milsms-a94,LIT
pas,ADV,advmod,SEN:0,cmr-88milsms-a94,LIT
avec,ADP,case,SEN:0,cmr-88milsms-a94,LIT
toi,NOUN,nmod,SEN:0,cmr-88milsms-a94,LIT
?,PUNCT,punct,SEN:0,cmr-88milsms-a94,LIT
Trouve,NOUN,nsubj,SEN:1,cmr-88milsms-a94,ORAL
pu,VERB,ROOT,SEN:1,cmr-88milsms-a94,ORAL
!,PUNCT,punct,SEN:1,cmr-88milsms-a94,ORAL
Lol,PROPN,ROOT,SEN:2,cmr-88milsms-a94,ORAL
Appel,NOUN,ROOT,SEN:0,cmr-88milsms-a95,ORAL
moi,PRON,flat:name,SEN:0,cmr-88milsms-a95,ORAL
stp,ADV,ROOT,SEN:0,cmr-88milsms-a95,ORAL
Moi,PRON,ROOT,SEN:0,cmr-88milsms-a96,ORAL
aussi,ADV,advmod,SEN:0,cmr-88milsms-a96,ORAL
!,PUNCT,punct,SEN:0,cmr-88milsms-a96,ORAL
Roo,PRON,nsubj:pass,SEN:1,cmr-88milsms-a96,ORAL
c',PRON,obj,SEN:1,cmr-88milsms-a96,ORAL
est,AUX,aux:pass,SEN:1,cmr-88milsms-a96,ORAL
chiant,VERB,ROOT,SEN:1,cmr-88milsms-a96,ORAL
lol,VERB,case,SEN:1,cmr-88milsms-a96,ORAL
Tanpis,PROPN,obj,SEN:1,cmr-88milsms-a96,ORAL
merci,NOUN,flat:name,SEN:1,cmr-88milsms-a96,ORAL
quand,SCONJ,mark,SEN:1,cmr-88milsms-a96,ORAL
meme,NOUN,nmod,SEN:1,cmr-88milsms-a96,ORAL
Bonne,ADJ,amod,SEN:0,cmr-88milsms-a97,ORAL
chance,NOUN,ROOT,SEN:0,cmr-88milsms-a97,ORAL
=/,VERB,acl,SEN:0,cmr-88milsms-a97,ORAL
Fatiguée,NOUN,ROOT,SEN:0,cmr-88milsms-a98,ORAL
:),PUNCT,punct,SEN:0,cmr-88milsms-a98,ORAL
Working,PROPN,nsubj,SEN:0,cmr-88milsms-a99,ORAL
woman,ADJ,ROOT,SEN:0,cmr-88milsms-a99,ORAL
tu,PRON,expl:pass,SEN:0,cmr-88milsms-a99,ORAL
connais,ADJ,obj,SEN:0,cmr-88milsms-a99,ORAL
?,PUNCT,punct,SEN:0,cmr-88milsms-a99,ORAL
Double,PROPN,ROOT,SEN:1,cmr-88milsms-a99,LIT
cursus,ADJ,amod,SEN:1,cmr-88milsms-a99,LIT
",",PUNCT,punct,SEN:1,cmr-88milsms-a99,LIT
benevolat,NOUN,appos,SEN:1,cmr-88milsms-a99,LIT
au,ADP,case,SEN:1,cmr-88milsms-a99,LIT
festival,NOUN,nmod,SEN:1,cmr-88milsms-a99,LIT
",",PUNCT,punct,SEN:1,cmr-88milsms-a99,LIT
boulot,NOUN,nmod,SEN:1,cmr-88milsms-a99,LIT
de,ADP,case,SEN:1,cmr-88milsms-a99,LIT
tutrice,NOUN,nmod,SEN:1,cmr-88milsms-a99,LIT
",",PUNCT,punct,SEN:1,cmr-88milsms-a99,LIT
preparation,NOUN,conj,SEN:1,cmr-88milsms-a99,LIT
du,ADP,case,SEN:1,cmr-88milsms-a99,LIT
court,ADJ,amod,SEN:1,cmr-88milsms-a99,LIT
metrage,NOUN,nmod,SEN:1,cmr-88milsms-a99,LIT
.,PUNCT,punct,SEN:1,cmr-88milsms-a99,LIT
Traduction,NOUN,ROOT,SEN:2,cmr-88milsms-a99,LIT
de,ADP,case,SEN:2,cmr-88milsms-a99,LIT
10,PRON,nummod,SEN:2,cmr-88milsms-a99,LIT
p,NOUN,nmod,SEN:2,cmr-88milsms-a99,LIT
en,PRON,case,SEN:2,cmr-88milsms-a99,LIT
russe,NOUN,nmod,SEN:2,cmr-88milsms-a99,LIT
+,ADP,case,SEN:2,cmr-88milsms-a99,LIT
poeme,NOUN,nmod,SEN:2,cmr-88milsms-a99,LIT
de,ADP,case,SEN:2,cmr-88milsms-a99,LIT
pouchkine,NOUN,nmod,SEN:2,cmr-88milsms-a99,LIT
",",PUNCT,punct,SEN:2,cmr-88milsms-a99,LIT
stage,NOUN,conj,SEN:2,cmr-88milsms-a99,LIT
arts,NOUN,nmod,SEN:2,cmr-88milsms-a99,LIT
",",PUNCT,punct,SEN:2,cmr-88milsms-a99,LIT
...,PUNCT,punct,SEN:2,cmr-88milsms-a99,LIT
J',PRON,nsubj,SEN:0,cmr-88milsms-a100,LIT
ai,AUX,aux:tense,SEN:0,cmr-88milsms-a100,LIT
rien,PRON,nsubj,SEN:0,cmr-88milsms-a100,LIT
dit,VERB,ROOT,SEN:0,cmr-88milsms-a100,LIT
car,CCONJ,cc,SEN:0,cmr-88milsms-a100,LIT
j',PRON,nsubj,SEN:0,cmr-88milsms-a100,LIT
ai,AUX,aux:tense,SEN:0,cmr-88milsms-a100,LIT
cru,VERB,conj,SEN:0,cmr-88milsms-a100,LIT
qu',SCONJ,mark,SEN:0,cmr-88milsms-a100,LIT
elle,PRON,nsubj,SEN:0,cmr-88milsms-a100,LIT
était,AUX,cop,SEN:0,cmr-88milsms-a100,LIT
là,ADV,advmod,SEN:0,cmr-88milsms-a100,LIT
vu,VERB,ccomp,SEN:0,cmr-88milsms-a100,LIT
que,SCONJ,mark,SEN:0,cmr-88milsms-a100,LIT
c',PRON,nsubj,SEN:0,cmr-88milsms-a100,LIT
était,AUX,cop,SEN:0,cmr-88milsms-a100,LIT
le,DET,det,SEN:0,cmr-88milsms-a100,LIT
weekend,NOUN,ccomp,SEN:0,cmr-88milsms-a100,LIT
...,PUNCT,punct,SEN:0,cmr-88milsms-a100,LIT
désolé,ADJ,ROOT,SEN:1,cmr-88milsms-a100,ORAL
bsx,NOUN,flat:name,SEN:1,cmr-88milsms-a100,ORAL
Je,PRON,nsubj,SEN:0,cmr-88milsms-a101,ORAL
pars,VERB,ROOT,SEN:0,cmr-88milsms-a101,ORAL
juste,ADV,advmod,SEN:0,cmr-88milsms-a101,ORAL
de,ADP,case,SEN:0,cmr-88milsms-a101,ORAL
la,DET,det,SEN:0,cmr-88milsms-a101,ORAL
fac,NOUN,obl:arg,SEN:0,cmr-88milsms-a101,ORAL
",",PUNCT,punct,SEN:0,cmr-88milsms-a101,ORAL
a,AUX,advmod,SEN:0,cmr-88milsms-a101,ORAL
tte,DET,ROOT,SEN:0,cmr-88milsms-a101,ORAL
:*,PUNCT,ROOT,SEN:0,cmr-88milsms-a102,ORAL
Hey,PROPN,det,SEN:0,cmr-88milsms-a103,ORAL
ça,PRON,nsubj,SEN:0,cmr-88milsms-a103,ORAL
va,VERB,ROOT,SEN:0,cmr-88milsms-a103,ORAL
?,PUNCT,punct,SEN:0,cmr-88milsms-a103,ORAL
L',DET,det,SEN:1,cmr-88milsms-a103,ORAL
allemand,NOUN,nsubj,SEN:1,cmr-88milsms-a103,ORAL
c',PRON,expl:subj,SEN:1,cmr-88milsms-a103,ORAL
est,AUX,cop,SEN:1,cmr-88milsms-a103,ORAL
en,ADP,case,SEN:1,cmr-88milsms-a103,ORAL
G001,NOUN,ROOT,SEN:1,cmr-88milsms-a103,ORAL
!,PUNCT,punct,SEN:1,cmr-88milsms-a103,ORAL
À,ADP,case,SEN:2,cmr-88milsms-a103,ORAL
9h15,NOUN,ROOT,SEN:2,cmr-88milsms-a103,ORAL
Bisous,NOUN,nmod,SEN:2,cmr-88milsms-a103,ORAL
Parce,SCONJ,mark,SEN:0,cmr-88milsms-a104,LIT
que,SCONJ,fixed,SEN:0,cmr-88milsms-a104,LIT
je,PRON,nsubj,SEN:0,cmr-88milsms-a104,LIT
viens,VERB,ROOT,SEN:0,cmr-88milsms-a104,LIT
de,ADP,case,SEN:0,cmr-88milsms-a104,LIT
te,NOUN,obl:arg,SEN:0,cmr-88milsms-a104,LIT
réveiller,VERB,obj,SEN:0,cmr-88milsms-a104,LIT
oui^^,NOUN,xcomp,SEN:0,cmr-88milsms-a104,LIT
ne,ADV,advmod,SEN:0,cmr-88milsms-a104,LIT
mens,ADJ,amod,SEN:0,cmr-88milsms-a104,LIT
pas,ADV,advmod,SEN:0,cmr-88milsms-a104,LIT
comme,ADP,case,SEN:0,cmr-88milsms-a104,LIT
ça,PRON,obl:arg,SEN:0,cmr-88milsms-a104,LIT
¤.¤,PUNCT,punct,SEN:0,cmr-88milsms-a104,LIT
Debout,ADV,advmod,SEN:0,cmr-88milsms-a105,ORAL
jeune,ADJ,ROOT,SEN:0,cmr-88milsms-a105,ORAL
fille^^,VERB,xcomp,SEN:0,cmr-88milsms-a105,ORAL
Sniff,PROPN,ROOT,SEN:0,cmr-88milsms-a106,LIT
bon,ADJ,amod,SEN:0,cmr-88milsms-a106,LIT
ben,NOUN,parataxis,SEN:0,cmr-88milsms-a106,LIT
tant,ADV,advmod,SEN:0,cmr-88milsms-a106,LIT
pi!travaille,PROPN,ROOT,SEN:0,cmr-88milsms-a106,LIT
bien,ADV,advmod,SEN:1,cmr-88milsms-a106,ORAL
;-),NOUN,ROOT,SEN:1,cmr-88milsms-a106,ORAL
bisous,ADJ,amod,SEN:1,cmr-88milsms-a106,ORAL
!,PUNCT,punct,SEN:1,cmr-88milsms-a106,ORAL
Fais,NOUN,nsubj,SEN:0,cmr-88milsms-a107,ORAL
moi,PRON,flat:name,SEN:0,cmr-88milsms-a107,ORAL
signe,VERB,ROOT,SEN:0,cmr-88milsms-a107,ORAL
quand,SCONJ,mark,SEN:0,cmr-88milsms-a107,ORAL
tu,VERB,advmod,SEN:0,cmr-88milsms-a107,ORAL
es,ADP,case,SEN:0,cmr-88milsms-a107,ORAL
debout,ADV,obl:mod,SEN:0,cmr-88milsms-a107,ORAL
stp,ADV,dep,SEN:0,cmr-88milsms-a107,ORAL
bsx,VERB,ROOT,SEN:0,cmr-88milsms-a107,ORAL
Ok,VERB,ROOT,SEN:0,cmr-88milsms-a108,ORAL
ça,PRON,nsubj,SEN:0,cmr-88milsms-a108,ORAL
marche!a,DET,flat:name,SEN:0,cmr-88milsms-a108,ORAL
tt,AUX,expl:comp,SEN:1,cmr-88milsms-a108,ORAL
a,VERB,ROOT,SEN:1,cmr-88milsms-a108,ORAL
l',DET,det,SEN:1,cmr-88milsms-a108,ORAL
h,NOUN,obj,SEN:1,cmr-88milsms-a108,ORAL
j',PRON,nsubj,SEN:1,cmr-88milsms-a108,ORAL
espère!sinon,VERB,conj,SEN:1,cmr-88milsms-a108,ORAL
jviendrais,ADJ,ROOT,SEN:2,cmr-88milsms-a108,LIT
te,AUX,obj,SEN:2,cmr-88milsms-a108,LIT
dire,VERB,xcomp,SEN:2,cmr-88milsms-a108,LIT
bjr,VERB,xcomp,SEN:2,cmr-88milsms-a108,LIT
en,ADP,mark,SEN:2,cmr-88milsms-a108,LIT
allant,VERB,advcl,SEN:2,cmr-88milsms-a108,LIT
au,ADP,case,SEN:2,cmr-88milsms-a108,LIT
burger!bisou,NOUN,obl:arg,SEN:2,cmr-88milsms-a108,LIT
Oui,PROPN,ROOT,SEN:0,cmr-88milsms-a109,ORAL
",",PUNCT,punct,SEN:0,cmr-88milsms-a109,ORAL
on,PRON,nsubj,SEN:0,cmr-88milsms-a109,ORAL
va,VERB,ROOT,SEN:0,cmr-88milsms-a109,ORAL
aller,VERB,xcomp,SEN:0,cmr-88milsms-a109,ORAL
au,ADP,case,SEN:0,cmr-88milsms-a109,ORAL
ciné,NOUN,obl:arg,SEN:0,cmr-88milsms-a109,ORAL
le,DET,punct,SEN:0,cmr-88milsms-a109,ORAL
soir!bon,ADJ,amod,SEN:0,cmr-88milsms-a109,ORAL
ben,NOUN,nsubj,SEN:1,cmr-88milsms-a109,ORAL
a,AUX,aux:tense,SEN:1,cmr-88milsms-a109,ORAL
demain,ADV,advmod,SEN:1,cmr-88milsms-a109,ORAL
alors,ADV,advmod,SEN:1,cmr-88milsms-a109,ORAL
=),NUM,ROOT,SEN:1,cmr-88milsms-a109,ORAL
bisous,PRON,amod,SEN:1,cmr-88milsms-a109,ORAL
!,PUNCT,punct,SEN:1,cmr-88milsms-a109,ORAL
G,NOUN,ROOT,SEN:0,cmr-88milsms-a110,LIT
pas,ADV,advmod,SEN:0,cmr-88milsms-a110,LIT
encore,ADV,advmod,SEN:0,cmr-88milsms-a110,LIT
de,ADP,case,SEN:0,cmr-88milsms-a110,LIT
rep,ADJ,nmod,SEN:0,cmr-88milsms-a110,LIT
de,ADP,case,SEN:0,cmr-88milsms-a110,LIT
[,PUNCT,punct,SEN:0,cmr-88milsms-a110,LIT
_,PROPN,ROOT,SEN:0,cmr-88milsms-a110,LIT
forename,NOUN,nmod,SEN:0,cmr-88milsms-a110,LIT
_,ADJ,amod,SEN:0,cmr-88milsms-a110,LIT
],PUNCT,punct,SEN:0,cmr-88milsms-a110,LIT
!,PUNCT,punct,SEN:0,cmr-88milsms-a110,LIT
tinkiet,NOUN,ROOT,SEN:0,cmr-88milsms-a110,LIT
",",PUNCT,punct,SEN:0,cmr-88milsms-a110,LIT
on,PRON,ROOT,SEN:0,cmr-88milsms-a110,LIT
a,AUX,aux:tense,SEN:1,cmr-88milsms-a110,LIT
prévu,VERB,ROOT,SEN:1,cmr-88milsms-a110,LIT
d',ADP,mark,SEN:1,cmr-88milsms-a110,LIT
aller,VERB,xcomp,SEN:1,cmr-88milsms-a110,LIT
a,AUX,aux:tense,SEN:1,cmr-88milsms-a110,LIT
burger,VERB,xcomp,SEN:1,cmr-88milsms-a110,LIT
and,X,obj,SEN:1,cmr-88milsms-a110,LIT
co,X,obj,SEN:1,cmr-88milsms-a110,LIT
demain,ADV,advmod,SEN:1,cmr-88milsms-a110,LIT
soir,NOUN,fixed,SEN:1,cmr-88milsms-a110,LIT
=,VERB,fixed,SEN:1,cmr-88milsms-a110,LIT
P,NOUN,conj,SEN:1,cmr-88milsms-a110,LIT
on,PRON,obj,SEN:1,cmr-88milsms-a110,LIT
est,AUX,punct,SEN:1,cmr-88milsms-a110,LIT
drogués!pas,ADV,advmod,SEN:1,cmr-88milsms-a110,LIT
de,ADP,case,SEN:2,cmr-88milsms-a110,LIT
soucis,NOUN,ROOT,SEN:2,cmr-88milsms-a110,LIT
pr,PROPN,nmod,SEN:2,cmr-88milsms-a110,LIT
ta,DET,det,SEN:2,cmr-88milsms-a110,LIT
grasse,NOUN,conj,SEN:2,cmr-88milsms-a110,LIT
mat,NOUN,amod,SEN:2,cmr-88milsms-a110,LIT
",",PUNCT,punct,SEN:2,cmr-88milsms-a110,LIT
je,PRON,nsubj,SEN:2,cmr-88milsms-a110,LIT
t',PRON,iobj,SEN:2,cmr-88milsms-a110,LIT
envoie,VERB,ROOT,SEN:2,cmr-88milsms-a110,LIT
un,DET,det,SEN:2,cmr-88milsms-a110,LIT
message,NOUN,obj,SEN:2,cmr-88milsms-a110,LIT
demain,ADV,advmod,SEN:2,cmr-88milsms-a110,LIT
midi,VERB,amod,SEN:2,cmr-88milsms-a110,LIT
pr,PRON,obj,SEN:2,cmr-88milsms-a110,LIT
savoir,VERB,xcomp,SEN:2,cmr-88milsms-a110,LIT
ou,CCONJ,cc,SEN:2,cmr-88milsms-a110,LIT
t',PRON,conj,SEN:2,cmr-88milsms-a110,LIT
en,PRON,case,SEN:2,cmr-88milsms-a110,LIT
es!bisous,NOUN,nmod,SEN:2,cmr-88milsms-a110,LIT
!,PUNCT,punct,SEN:2,cmr-88milsms-a110,LIT
Ben,PROPN,ROOT,SEN:0,cmr-88milsms-a111,ORAL
ns,NOUN,fixed,SEN:0,cmr-88milsms-a111,ORAL
on,PRON,nsubj,SEN:0,cmr-88milsms-a111,ORAL
arrive,VERB,ROOT,SEN:0,cmr-88milsms-a111,ORAL
vers,ADP,case,SEN:0,cmr-88milsms-a111,ORAL
11h,ADJ,amod,SEN:0,cmr-88milsms-a111,ORAL
normalement.g,ADJ,obl:arg,SEN:0,cmr-88milsms-a111,ORAL
donné,VERB,advcl,SEN:1,cmr-88milsms-a111,LIT
rdv,VERB,xcomp,SEN:1,cmr-88milsms-a111,LIT
aux,ADP,det,SEN:1,cmr-88milsms-a111,LIT
autres,PRON,amod,SEN:1,cmr-88milsms-a111,LIT
a,AUX,aux:tense,SEN:1,cmr-88milsms-a111,LIT
14h,NOUN,obl:arg,SEN:1,cmr-88milsms-a111,LIT
mais,CCONJ,cc,SEN:1,cmr-88milsms-a111,LIT
si,SCONJ,mark,SEN:1,cmr-88milsms-a111,LIT
tu,PRON,mark,SEN:1,cmr-88milsms-a111,LIT
